time,destination,course,heading,speed,status,longitude,latitude
2021-01-01T14:11:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:13:51+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:19:01+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:25:04+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:25:04+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:25:04+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:40:15+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:43:03+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:43:03+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T14:52:14+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:01:03+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:01:03+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:07:04+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:13:03+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:19:06+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:25:04+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:31:05+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:34:20+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:34:20+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:46:15+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:49:05+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T15:55:06+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T16:01:06+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T16:01:06+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T16:07:05+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T16:13:04+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T16:19:02+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
2021-01-01T16:25:03+00:00,RDAM MAASVLAKTE RDAM,0.0,,0.0,moored,4.03457,51.95732
